Date,Open,High,Low,Close,Volume,close_lag_1,close_lag_2,close_lag_3,close_lag_5,close_lag_10,close_lag_20,return_1,return_3,return_5,return_10,return_20,ma_5,close_to_ma_5,ma_10,close_to_ma_10,ma_20,close_to_ma_20,ma_50,close_to_ma_50,volatility_5,volatility_10,volatility_20,volume_ma_5,volume_ratio_5,volume_ma_10,volume_ratio_10,volume_ma_20,volume_ratio_20,daily_range,open_close_ratio,high_close_ratio,low_close_ratio,candle_body,target
2016-11-03,2468.2438968800648,2468.2438968800648,2436.3955885332252,2456.30078125,68455000,2464.262939453125,2460.281982421875,2472.224853515625,2472.224853515625,2508.054443359375,2512.03515625,-0.0032310505813523127,-0.006441190914726169,-0.006441190914726169,-0.02063498352135229,-0.022186940680878453,2467.447705078125,-0.004517592735677534,2475.8077880859373,-0.007879047367816194,2494.5186767578125,-0.015320749395023703,2460.3614013671877,-0.0016504161197339329,0.004318613340125977,0.005162608651422592,0.008758436175748174,77041400.0,0.8885482351047619,74941400.0,0.913447039953884,74720450.0,0.9161481227696032,0.01296596434359805,1.0048622366288493,1.0048622366288493,0.9918962722852512,-0.00483870967741933,2468.24365234375
2016-11-04,2444.357423450101,2468.24365234375,2436.3953471522177,2468.24365234375,62182500,2456.30078125,2464.262939453125,2460.281982421875,2484.16796875,2516.016357421875,2516.016357421875,0.004862137074138184,0.0032360802455813076,-0.00641032192934321,-0.018987438192602624,-0.018987438192602624,2464.262841796875,0.0016154163749726447,2471.030517578125,-0.0011278149802481652,2492.1300415039063,-0.009584728229407258,2461.1576025390623,0.0028791532071645864,0.004329673112516158,0.005376288203875188,0.008841280172738986,75056900.0,0.828471466314223,75891550.0,0.8193599946239074,75529250.0,0.8232903146794123,0.012903225806451627,0.9903225806451614,1.0,0.9870967741935484,0.009771986970683908,2452.31982421875
2016-11-07,2428.433592164671,2472.225017597149,2404.5473601105923,2452.31982421875,110497000,2468.24365234375,2456.30078125,2464.262939453125,2472.224853515625,2496.11083984375,2500.092041015625,-0.006451481445066909,-0.004846526335791634,-0.008051463955056182,-0.017543698351048076,-0.019108183224113673,2460.2818359375,-0.0032362193641591874,2466.651416015625,-0.00581014070485264,2489.7414306640626,-0.015030318403518539,2461.7945751953125,-0.00384871713993884,0.0047103738729900235,0.005212281313277233,0.008845259044797323,84047600.0,1.314695482083962,80487300.0,1.372850126665946,79806150.0,1.384567480075157,0.027597402597402697,0.9902597402597402,1.0081168831168832,0.9805194805194805,0.009836065573770538,2468.24365234375
2016-11-08,2452.319499747984,2484.1678049395164,2452.319499747984,2468.24365234375,106514500,2452.31982421875,2468.24365234375,2456.30078125,2460.281982421875,2468.24365234375,2516.016357421875,0.006493373322573381,0.004862137074138184,0.0032360802455813076,0.0,-0.018987438192602624,2461.874169921875,0.0025872493808556385,2466.651416015625,0.0006455052050675647,2487.3527954101564,-0.007682522198567132,2463.30736328125,0.002003927376697412,0.005438693852229639,0.004629290983451728,0.008850679293915984,89819000.0,1.1858793796412785,80572150.0,1.3219766383297455,81523050.0,1.3065568572324024,0.012903225806451627,0.9935483870967743,1.006451612903226,0.9935483870967743,0.006493506493506407,2436.3955078125
2016-11-09,2468.243815104167,2480.186930338542,2428.4334309895835,2436.3955078125,126875000,2468.24365234375,2452.31982421875,2468.24365234375,2464.262939453125,2468.24365234375,2484.16796875,-0.012903160715518558,-0.012903160715518558,-0.01130862749849637,-0.012903160715518558,-0.019230769230769273,2456.30068359375,-0.008103721142204479,2463.4666015625,-0.010989024057736163,2484.9641723632812,-0.019545016017108563,2464.2628076171877,-0.011308574604359634,0.008048815628376822,0.006173098465080011,0.0088679253213859,94904800.0,1.336865996240443,87094300.0,1.4567543455771503,83920000.0,1.5118565300285987,0.02124183006535954,1.0130718954248368,1.0179738562091505,0.9967320261437909,-0.012903225806451734,2424.452392578125
2016-11-10,2436.3955078125,2456.300699869792,2424.452392578125,2424.452392578125,69882500,2436.3955078125,2468.24365234375,2452.31982421875,2456.30078125,2472.224853515625,2460.281982421875,-0.004901960784313708,-0.011363701979411611,-0.012965997045226496,-0.019323671497584516,-0.014563204583760703,2449.931005859375,-0.01039972685774182,2458.68935546875,-0.013924883521569398,2483.1726928710937,-0.02364728818964057,2464.8201513671875,-0.01637756765607068,0.00813417213157138,0.006177561972024159,0.008685812640369286,95190300.0,0.7341346754868932,86115850.0,0.8114940513273688,84526875.0,0.8267488890367708,0.013136288998358088,1.0049261083743843,1.0131362889983582,1.0,-0.004901960784313725,2336.86962890625
2016-11-11,2388.623130057496,2388.623130057496,2309.0023590555793,2336.86962890625,222566500,2424.452392578125,2436.3955078125,2468.24365234375,2468.24365234375,2484.16796875,2516.016357421875,-0.03612476117905572,-0.053225711048725755,-0.053225711048725755,-0.059294839035328395,-0.07120252934253335,2423.656201171875,-0.03580812007233636,2443.959521484375,-0.04381819405629195,2474.2153564453124,-0.05551082171617672,2463.785078125,-0.051512386508702934,0.015799695769584118,0.012014426749702543,0.010183810223142378,127267100.0,1.7488141082809303,101162000.0,2.200099839860817,90291625.0,2.4649739109247397,0.034071550255536674,1.022146507666099,1.022146507666099,0.9880749574105622,-0.021666666666666744,2289.096923828125
2016-11-14,2293.0779619565214,2293.0779619565214,2221.4192756453804,2289.096923828125,156689000,2336.86962890625,2424.452392578125,2436.3955078125,2452.31982421875,2472.224853515625,2531.940185546875,-0.020443033914769426,-0.06045758314364402,-0.06655856988091835,-0.07407413990967815,-0.09591192679233773,2391.01162109375,-0.042624091144736864,2425.646728515625,-0.056294184590953034,2462.073193359375,-0.07025634737334219,2461.79455078125,-0.07015111269066687,0.01607851205828597,0.012827851963968455,0.010557622192409261,136505500.0,1.1478585111955195,110276550.0,1.4208732500245973,92394550.0,1.6958684251397944,0.03130434782608686,1.0017391304347825,1.0017391304347825,0.9704347826086956,-0.0017361111111109848,2316.96435546875
2016-11-15,2277.153971354167,2368.7178548177085,2245.3056640625,2316.96435546875,135474500,2289.096923828125,2336.86962890625,2424.452392578125,2468.24365234375,2460.281982421875,2555.826416015625,0.012173985011530775,-0.044334975369458074,-0.061290260680444186,-0.05825252063669739,-0.09345785732946843,2360.75576171875,-0.01854974028237366,2411.3149658203124,-0.03912828132738977,2450.130090332031,-0.05435047526200343,2460.3613720703124,-0.058282908449704074,0.017943670715150767,0.014279405699463142,0.010770082055257117,142297500.0,0.9520511604209491,116058250.0,1.1672974562342617,91141975.0,1.4864117219316346,0.05326460481099663,0.9828178694158077,1.0223367697594503,0.9690721649484536,0.01748251748251735,2344.83203125
2016-11-16,2320.945796636248,2376.680344068336,2320.945796636248,2344.83203125,129035500,2316.96435546875,2289.096923828125,2336.86962890625,2436.3955078125,2464.262939453125,2543.883544921875,0.012027667027105338,0.0034072942047163046,-0.03758153233696837,-0.04846516428544323,-0.07824710139315283,2342.44306640625,0.0010198603663034156,2399.371875,-0.022730883994378615,2440.1775146484374,-0.03907317513831532,2459.405927734375,-0.04658600485277409,0.020988291961428606,0.015235064327200003,0.011411855287978714,142729600.0,0.9040556408761743,118817200.0,1.08600017505883,95406350.0,1.3524833514750327,0.023769100169779258,0.9898132427843803,1.0135823429541595,0.9898132427843803,0.010291595197255563,2348.81298828125
2016-11-17,2348.81298828125,2364.737144134004,2340.850910354873,2348.81298828125,120499000,2344.83203125,2316.96435546875,2289.096923828125,2424.452392578125,2456.30078125,2508.054443359375,0.0016977578684507222,0.026087171683958355,-0.03119855210538547,-0.043760028816198115,-0.06349202486403427,2327.315185546875,0.009237168591465839,2388.623095703125,-0.016666550488224297,2432.215441894531,-0.034290734355471475,2457.972763671875,-0.04441049022347798,0.02139251681574408,0.015372362634438376,0.01122213285977264,152852900.0,0.7883330967224044,124021600.0,0.9715968831235849,99481500.0,1.21127043721697,0.010169491525423615,1.0,1.006779661016949,0.9966101694915255,0.0,2344.83203125
2016-11-18,2340.850992147708,2348.813070352292,2328.907874840832,2344.83203125,80701500,2348.81298828125,2344.83203125,2316.96435546875,2336.86962890625,2468.24365234375,2516.016357421875,-0.0016948803719631922,0.012027667027105338,0.0034072942047163046,-0.04999977250080767,-0.06803784310340699,2328.907666015625,0.006837697117300756,2376.28193359375,-0.013234920444051501,2423.6562255859376,-0.032522844413250596,2456.5395947265624,-0.04547354486626809,0.013357708937267919,0.015072349320400942,0.011128670017634611,124479900.0,0.6483094861098057,125873500.0,0.6411317711829734,100882525.0,0.7999551954116929,0.008488964346349735,0.99830220713073,1.0016977928692699,0.9932088285229203,0.0017006802721088415,2344.83203125
2016-11-21,2340.850992147708,2352.794109454584,2328.907874840832,2344.83203125,87375000,2344.83203125,2348.81298828125,2344.83203125,2289.096923828125,2452.31982421875,2496.11083984375,0.0,0.0,0.024348076676747876,-0.04383106636712564,-0.060605805711424154,2340.0546875,0.0020415521806047554,2365.533154296875,-0.008751144751141027,2416.09228515625,-0.029494011608766635,2455.50453125,-0.04507118540875232,0.006735240092745579,0.015141831985593187,0.011102591463809264,110617100.0,0.7898869162181977,123561300.0,0.7071388857190722,102024300.0,0.8564136191083889,0.010186757215619683,0.99830220713073,1.00339558573854,0.9932088285229203,0.0017006802721088415,2332.888427734375
2016-11-22,2309.0021980988695,2344.8315425521278,2309.0021980988695,2332.888427734375,129317000,2344.83203125,2344.83203125,2348.81298828125,2316.96435546875,2468.24365234375,2468.24365234375,-0.005093585961147951,-0.006779833314242589,0.006872817110042728,-0.05483868032268491,-0.05483868032268491,2343.239501953125,-0.004417420502736635,2351.9976318359377,-0.00812466978831361,2409.3245239257812,-0.03172511441790349,2454.31021484375,-0.049472876890220396,0.006456394398080415,0.014653852432561214,0.010951373984749607,109385600.0,1.1822122838838018,125841550.0,1.0276176668199017,103206850.0,1.2529885370980705,0.015358361774744008,0.9897610921501706,1.0051194539249146,0.9897610921501706,0.010344827586206883,2340.850830078125
2016-11-23,2332.888752424798,2348.812907731452,2328.9077135981347,2340.850830078125,51143500,2332.888427734375,2344.83203125,2344.83203125,2344.83203125,2436.3955078125,2468.24365234375,0.003413108937868392,-0.0016978619870493539,-0.0016978619870493539,-0.039215586068847674,-0.05161274177476671,2342.44326171875,-0.0006798165260388789,2342.4431640625,-0.0006797748644681301,2402.9548828125,-0.025844868407053134,2453.43439453125,-0.04588814956865184,0.0032705528502859384,0.014649566020656032,0.011022977661489118,93807200.0,0.5451980231794574,118268400.0,0.4324358831268538,102681350.0,0.4980797389204563,0.008503401360544184,0.9965986394557823,1.0034013605442178,0.9948979591836735,0.0034129692832764757,2316.96435546875
2016-11-24,2309.0022786458335,2340.8505859375,2293.078125,2316.96435546875,83313000,2340.850830078125,2332.888427734375,2344.83203125,2348.81298828125,2424.452392578125,2472.224853515625,-0.010204184864089694,-0.011884721553549471,-0.013559458744225261,-0.044334975369458074,-0.0628019323671497,2336.07353515625,-0.008180042023472334,2331.6943603515624,-0.006317296611975998,2395.191857910156,-0.0326602239328172,2451.6827392578125,-0.05494935442986604,0.0051891990033757695,0.014785402347863526,0.011102393112201797,86370000.0,0.9646057658909344,119611450.0,0.6965303070901657,102863650.0,0.8099362602824224,0.020618556701030927,0.9965635738831615,1.0103092783505154,0.9896907216494846,0.0034482758620688995,2312.983642578125
2016-11-25,2309.0026036063896,2316.96468154986,2301.040525662919,2312.983642578125,71262500,2316.96435546875,2340.850830078125,2332.888427734375,2344.83203125,2336.86962890625,2484.16796875,-0.0017180725638826777,-0.008532249086417254,-0.013582375303401562,-0.01022136024734277,-0.06891012537208285,2329.703857421875,-0.007176970064449839,2329.30576171875,-0.007007289214182588,2386.6326416015627,-0.030858959078853054,2449.8514697265623,-0.05586780620774279,0.005188068420192349,0.00972699232113873,0.010949254750154892,84482200.0,0.8435208836891085,104481050.0,0.6820614838767413,102821525.0,0.6930698606152749,0.006884681583476822,0.9982788296041307,1.001721170395869,0.9948364888123923,0.001724137931034596,2289.096923828125
2016-11-28,2301.0400382133153,2312.9831525985055,2281.134847571331,2289.096923828125,75786000,2312.983642578125,2316.96435546875,2340.850830078125,2344.83203125,2289.096923828125,2472.224853515625,-0.010327232026325572,-0.022109015057688586,-0.02376933898850031,0.0,-0.07407413990967815,2318.5568359375,-0.012706141877890653,2329.30576171875,-0.01726215533891773,2377.4762451171873,-0.03717358752608946,2447.064736328125,-0.06455399816558771,0.005847951667947758,0.007816940023009844,0.011052862791336536,82164400.0,0.9223702722833733,96390750.0,0.78623726861758,103333650.0,0.7334106556770229,0.013913043478261047,1.0052173913043478,1.0104347826086957,0.9965217391304346,-0.005190311418685138,2285.116455078125
2016-11-29,2281.13541595778,2297.0595724391605,2249.2871029950184,2285.116455078125,101969000,2289.096923828125,2312.983642578125,2316.96435546875,2332.888427734375,2316.96435546875,2460.281982421875,-0.0017388816998379353,-0.01374552884918323,-0.0204776071107029,-0.01374552884918323,-0.07119733778293125,2309.00244140625,-0.010344721122762301,2326.1209716796875,-0.017627852162801827,2368.71796875,-0.03529399226704588,2444.676123046875,-0.06526822365732687,0.005994447900661981,0.006550368660082536,0.011059041223135502,76694800.0,1.3295425504727831,93040200.0,1.095967119589167,104549225.0,0.9753204770288828,0.020905923344947824,0.9982578397212544,1.005226480836237,0.9843205574912891,0.00174520069808022,2277.154541015625
2016-11-30,2285.116619830365,2293.078698645105,2273.1735016082553,2277.154541015625,163078500,2285.116455078125,2289.096923828125,2312.983642578125,2340.850830078125,2344.83203125,2464.262939453125,-0.003484248710741489,-0.015490425830492982,-0.02721074245485955,-0.028862404356655325,-0.07592874747328038,2296.26318359375,-0.008321625637101038,2319.35322265625,-0.01819415914247724,2359.362548828125,-0.03484331301831167,2441.889404296875,-0.0674620492604514,0.004414284018874748,0.004561529772729166,0.010990306817047999,99081800.0,1.6458976320575525,96444500.0,1.6909051319670898,107630850.0,1.5151650293572894,0.008741258741258617,1.0034965034965035,1.0069930069930069,0.9982517482517483,-0.0034843205574912797,2320.361083984375
2016-12-01,2288.356103515625,2332.3629516601563,2284.3554809570314,2320.361083984375,107127500,2277.154541015625,2285.116455078125,2289.096923828125,2316.96435546875,2348.81298828125,2456.30078125,0.018973917751528457,0.013657857747659818,0.001466025365305157,-0.01211331188937892,-0.05534326182823823,2296.942529296875,0.01019553357944436,2316.5080322265626,0.001663301704207365,2352.565563964844,-0.013689089253773545,2439.4094677734374,-0.048802132385639796,0.011002215843454186,0.008268207907442282,0.012122803938978683,103844700.0,1.0316125907244182,95107350.0,1.1263850795968977,109564475.0,0.9777576171473463,0.020689655172413755,0.9862068965517241,1.0051724137931035,0.9844827586206897,0.013986013986014026,2348.365234375
2016-12-02,2344.364612169932,2420.376434066227,2332.3627455547276,2348.365234375,137411500,2320.361083984375,2277.154541015625,2285.116455078125,2312.983642578125,2344.83203125,2468.24365234375,0.012068876083087154,0.027678580300062983,0.015296948558372714,0.0015068043586543567,-0.048568308017289175,2304.01884765625,0.019247406228408703,2316.8613525390624,0.013597655207728376,2346.571643066406,0.0007643454287422635,2437.091513671875,-0.036406626012658205,0.01203619186659577,0.009260410009559085,0.012463974149532703,117074500.0,1.1737099026688134,100778350.0,1.3635021807759304,113325925.0,1.2125336722378397,0.03747870528109038,0.9982964224872233,1.0306643952299832,0.9931856899488928,0.0017064846416381147,2344.364013671875
2016-12-05,2348.3646348556153,2372.368361958058,2320.3602865694324,2344.364013671875,64879000,2348.365234375,2320.361083984375,2277.154541015625,2289.096923828125,2344.83203125,2452.31982421875,-0.0017038323700911961,0.029514673442529782,0.02414362156029859,-0.00019959535347846558,-0.04402191324341931,2315.072265625,0.012652627946785566,2316.81455078125,0.011891095418636421,2341.1738525390624,0.0013626331634246647,2435.0916357421875,-0.03725840158892413,0.010092316466697587,0.009279927128201193,0.012428147049886306,114893100.0,0.5646901336981942,98528750.0,0.6584778554482829,111045025.0,0.5842585023507356,0.022184300341297033,1.0017064846416381,1.0119453924914676,0.9897610921501706,-0.0017035775127768095,2348.365234375
